,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
0,BugSwarm,Universal_G__Code_Sender-172454077,0,3de354d2ab2844279694ca2b6be998bc,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,37,0,True
1,BugSwarm,Universal_G__Code_Sender-172454077,0,78208fb40df54a488b010c893af12179,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,44,0,True
2,BugSwarm,Universal_G__Code_Sender-172454077,0,d1917d8bf3144a2382049a78ed0f078b,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,41,0,True
3,BugSwarm,Universal_G__Code_Sender-172454077,0,5a9b1e6dbe184876ad1a35a63542832d,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,42,0,True
4,BugSwarm,Universal_G__Code_Sender-172454077,0,0b57227702f84c9abc4d2358901381a4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,43,0,True
5,BugSwarm,Universal_G__Code_Sender-172454077,0,df49c84b7daa4e40bc7a194b71d3641d,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,43,0,True
6,BugSwarm,Universal_G__Code_Sender-172454077,0,6cd668db4abf485582f1f75052bde997,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,41,0,True
7,BugSwarm,Universal_G__Code_Sender-172454077,0,48947850b9ba4db8b412d03f3f315503,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,44,0,True
8,BugSwarm,Universal_G__Code_Sender-172454077,0,4fe47fb145d8440f904ac969269374df,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,43,0,True
9,BugSwarm,Universal_G__Code_Sender-172454077,0,22ecc2f2c709420f8a9df144654246af,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,41,0,True
10,BugSwarm,Universal_G__Code_Sender-172454077,1,3de354d2ab2844279694ca2b6be998bc,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,37,0,True
11,BugSwarm,Universal_G__Code_Sender-172454077,1,78208fb40df54a488b010c893af12179,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,44,0,True
12,BugSwarm,Universal_G__Code_Sender-172454077,1,d1917d8bf3144a2382049a78ed0f078b,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,41,0,True
13,BugSwarm,Universal_G__Code_Sender-172454077,1,5a9b1e6dbe184876ad1a35a63542832d,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,42,0,True
14,BugSwarm,Universal_G__Code_Sender-172454077,1,0b57227702f84c9abc4d2358901381a4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,43,0,True
15,BugSwarm,Universal_G__Code_Sender-172454077,1,df49c84b7daa4e40bc7a194b71d3641d,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,43,0,True
16,BugSwarm,Universal_G__Code_Sender-172454077,1,6cd668db4abf485582f1f75052bde997,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,41,0,True
17,BugSwarm,Universal_G__Code_Sender-172454077,1,48947850b9ba4db8b412d03f3f315503,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,44,0,True
18,BugSwarm,Universal_G__Code_Sender-172454077,1,4fe47fb145d8440f904ac969269374df,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,43,0,True
19,BugSwarm,Universal_G__Code_Sender-172454077,1,22ecc2f2c709420f8a9df144654246af,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,41,0,True
20,BugSwarm,deadcode4j-131735009,0,90ec720728224a02b0a3f24fe895f4d8,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,112,0,False
21,BugSwarm,deadcode4j-131735009,0,f6ed3305e7874dc38047b319a0dfd15a,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,120,0,False
22,BugSwarm,deadcode4j-131735009,0,c5de5e5cdfc74d409e2aaf7e5a6fa912,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,115,0,False
23,BugSwarm,deadcode4j-131735009,0,fe5429a031544c2fa3ca58f5d8b85ef4,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,115,0,False
24,BugSwarm,deadcode4j-131735009,0,cb9f89f6ad6a458d875f7f5bc6605bd3,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,112,0,False
25,BugSwarm,deadcode4j-131735009,0,1c48b93a79964459981ecdb108e78b40,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,107,0,False
26,BugSwarm,deadcode4j-131735009,0,9a48b26a64d64d17b44d1b6d2b4e3453,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,117,0,False
27,BugSwarm,deadcode4j-131735009,0,a765ddd34de74453ae13a5402a7f80c9,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,103,0,False
28,BugSwarm,deadcode4j-131735009,0,29c63a71019e41f5ad536fe37525f263,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,107,0,False
29,BugSwarm,deadcode4j-131735009,0,edeadd4568ad40d1ab7fcdf99e642216,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,105,0,False
30,BugSwarm,Sonar_Java-295864289,0,382dab039d794833ba5bf90fd4e64e6b,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,20,0,False
31,BugSwarm,Sonar_Java-295864289,0,2d9a7eeea2fc45bf834cf46b06c84e4e,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,17,0,False
32,BugSwarm,Sonar_Java-295864289,0,e3b05ee2d7b845938052bc2f66af1e56,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,18,0,False
33,BugSwarm,Sonar_Java-295864289,0,04aa6f5e8654450f86a4346e12d73890,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,19,0,False
34,BugSwarm,Sonar_Java-295864289,0,b2b354ca33f144e39acaf4e3634fc523,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,17,0,False
35,BugSwarm,Sonar_Java-295864289,0,523513dd1aee47bfa8fc9621f2ed44bd,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,20,0,False
36,BugSwarm,Sonar_Java-295864289,0,5d88c8c4c294461799953a6a23c9c477,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,20,0,False
37,BugSwarm,Sonar_Java-295864289,0,9ae0127ac89243b7bb22a145eed55613,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,20,0,False
38,BugSwarm,Sonar_Java-295864289,0,b433fcb92d23450daf1489068e6527f6,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,19,0,False
39,BugSwarm,Sonar_Java-295864289,0,5bc9b965620f45919d4411bead72378b,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,19,0,False
40,BugSwarm,Petergeneric__Stdlib-290369132,0,b6d42c085ba84b5ba2987c7d191c40d7,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,3,0,True
41,BugSwarm,Petergeneric__Stdlib-290369132,0,9599687cab6b4ea78583a9cf92b79d47,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,3,0,True
42,BugSwarm,Petergeneric__Stdlib-290369132,0,1cac10d79c6a439fbab2697544348f49,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,3,0,True
43,BugSwarm,Petergeneric__Stdlib-290369132,0,eadaff63edaf4f108246eba59eadcab1,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,3,0,True
44,BugSwarm,Petergeneric__Stdlib-290369132,0,1d5b5073f8d04f0cb5be2d7b272b709b,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
45,BugSwarm,Petergeneric__Stdlib-290369132,0,8fa8fd24321149a0af3c8f21f9676e42,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
46,BugSwarm,Petergeneric__Stdlib-290369132,0,f6ead8e5e3ea4e0684451035cff7357d,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
