,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
0,BugSwarm,Universal_G__Code_Sender-172454077,0,7f7667cfb03a46b99231acf9e163acb6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,63,0,True
1,BugSwarm,Universal_G__Code_Sender-172454077,0,f9e4285d3d494b17bf9de336b4d130f6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,67,0,True
2,BugSwarm,Universal_G__Code_Sender-172454077,1,7f7667cfb03a46b99231acf9e163acb6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,63,0,True
3,BugSwarm,Universal_G__Code_Sender-172454077,1,f9e4285d3d494b17bf9de336b4d130f6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,67,0,True
4,BugSwarm,deadcode4j-131735009,0,22b8508f94a0470489a5eb9324bc7d02,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,170,0,False
5,BugSwarm,Petergeneric__Stdlib-290369132,0,fc6adcc32d9e4e70817cbe2f1dab8805,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
6,BugSwarm,Petergeneric__Stdlib-290369132,0,ee3b96fe70b24c7d926a101e60dd72dc,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
7,BugSwarm,Atomix-298262068,0,5a8f3f723293452b9e8c4c467847b752,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,19,0,False
8,BugSwarm,Atomix-298262068,0,77577f538aa6480da731463342ae68ab,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,19,0,False
9,BugSwarm,Atomix-298262068,0,fa477d14b4f140d0b9869da8ef87f885,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
10,BugSwarm,Atomix-298262068,0,31aa62ab8b6a4074bf094a778e9e7e01,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
11,BugSwarm,Atomix-298262068,0,74311bed2eb7465085a31715fb771a6d,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
12,BugSwarm,Atomix-298262068,0,3e6e5c10eca04465820d5d57e160b772,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
13,BugSwarm,Atomix-298262068,0,a2cc04627d6d479b8c91d7b247952350,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,17,0,False
14,BugSwarm,Atomix-298262068,0,c81d9c59f5c84958bb77c4f7dc8a3fcb,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
15,BugSwarm,Jannovar-249719464,0,281b38d09a7b4e869185455a321b5f0f,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,132,0,False
16,BugSwarm,Jannovar-249719464,0,20526bef27824ed48564e3df5e454c6c,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,134,0,False
17,BugSwarm,Jannovar-249719464,0,4960842d1bbc4abfb504527dfa6f057c,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,130,0,False
18,BugSwarm,Jannovar-249719464,0,1d675ed97344467baf739bcc0c73fd5f,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,127,0,False
19,BugSwarm,Jannovar-249719464,0,476d8702fb424a1681e256c152eff1b3,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
20,BugSwarm,Jannovar-249719464,0,5e971648fbd846f68ab4f21f6e34cec7,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
21,BugSwarm,Jannovar-249719464,0,f90358b77fb242e184a096f14655b804,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,130,0,False
22,BugSwarm,Jannovar-249719464,0,e983bfa4ad8541b2a3de308595f30390,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,125,0,False
23,BugSwarm,Jannovar-249719464,0,864bb4e2edd54957b74b3102eade1a50,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,131,0,False
24,BugSwarm,Jannovar-249719464,0,d0fdc7d37a6149b4b8c3f3b1d251274e,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
25,BugSwarm,Jannovar-249719464,0,ff965474cc1e4a0090b31f86802a595f,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,134,0,False
26,BugSwarm,Jannovar-249719464,0,c71a5a899f7647daa23b9ef957095c2c,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,130,0,False
27,BugSwarm,Jannovar-249719464,0,5514151513084ef49f66fccb1e66cc6e,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,131,0,False
28,BugSwarm,Jannovar-249719464,0,bf363a81f303461d9e0bf7b07d9fe95e,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
29,BugSwarm,Jannovar-249719464,0,821eae99900143bdb9b8a459162b5b8a,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
30,BugSwarm,Jannovar-249719464,0,e15bb75918224f949e7e8fe5156d15fa,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
31,BugSwarm,Jannovar-249719464,0,43bbf8458aad4c35999c96d8e7b5e701,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
32,BugSwarm,Jannovar-249719464,0,0f295f2a23414c60a920e604187eabdc,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,127,0,False
33,BugSwarm,Jannovar-249719464,0,c8c9ef0edf4b41a0be2899583b182e49,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
34,BugSwarm,Jannovar-249719464,0,f325693240214916bc53a75e7a648902,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
35,BugSwarm,Jannovar-249719464,0,e0a9fb7353a7404a817bea7885ff97e3,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,131,0,False
36,BugSwarm,Jannovar-249719464,0,528281ac9b7b4b9196cfc2603306a03c,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,127,0,False
37,BugSwarm,Jannovar-249719464,0,6933d17fc69c4dba99a667bdf533032f,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
38,BugSwarm,Jannovar-249719464,0,6f7fb560ec0c4ec993f62436b144f25c,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,127,0,False
39,BugSwarm,Jannovar-249719464,0,0a0b573230c64157b15b2b81de84ac36,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
40,BugSwarm,ACS_AEM_Commons-461893214,0,2fea3b7488724ce69a70a9dec37ae250,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,39,0,False
41,BugSwarm,ACS_AEM_Commons-461893214,0,5dd6e69f9357472c8005e160abff9dbf,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,41,0,False
42,BugSwarm,ACS_AEM_Commons-461893214,1,2fea3b7488724ce69a70a9dec37ae250,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,39,0,False
43,BugSwarm,ACS_AEM_Commons-461893214,1,5dd6e69f9357472c8005e160abff9dbf,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,41,0,False
44,BugSwarm,Byte_Buddy-95795967,0,ed21909bb3c34d6bab19baa27615f5e0,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,83,0,True
45,BugSwarm,Byte_Buddy-95795967,0,94cc81b4971e4610952a81c9602392da,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,82,0,True
46,BugSwarm,Byte_Buddy-95795967,0,caae5a2fd4d64dc686aa9d7335c5038a,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,81,0,True
47,BugSwarm,Byte_Buddy-95795967,0,80cf9d96eab34ba1b240fec0ba47eb59,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,83,0,True
48,BugSwarm,Byte_Buddy-95795967,0,8763d6dd687c4e8abf5de39d77de936b,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,79,0,True
49,BugSwarm,Byte_Buddy-95795967,0,50f5320d1e18479ebd9034ef469da03d,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,83,0,True
50,BugSwarm,Byte_Buddy-95795967,0,8650b81709da41ff8761d6cb27e0cf73,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,81,0,True
51,BugSwarm,Byte_Buddy-95795967,0,1142c0e7d7f147ab991be9193052fe9b,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,80,0,True
52,BugSwarm,Byte_Buddy-95795967,0,af3cd660a2034dec97a168c767cd8837,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,86,0,True
53,BugSwarm,Byte_Buddy-95795967,0,fdee3f29d8194a599d4d1abd47a61885,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,91,0,True
54,BugSwarm,Byte_Buddy-95795967,0,676d674eed5d4ff3a7837536d0923d0b,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,79,0,True
55,BugSwarm,Byte_Buddy-95795967,0,8d066a92a87e4986b5367d8158dc464a,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,84,0,True
56,BugSwarm,Byte_Buddy-95795967,0,b8669600054c48c9b3b51ddf375603bd,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,83,0,True
57,BugSwarm,Byte_Buddy-140517155,0,9819d9c082d6438b92afd3fb04df44ae,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,95,0,True
58,BugSwarm,Byte_Buddy-140517155,0,4f1e4c70c12b4481add4519110541ee6,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,93,0,True
59,BugSwarm,Byte_Buddy-140517155,0,fb09760d994d44a8bdff1c8a56807bbd,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,95,0,True
60,BugSwarm,Byte_Buddy-140517155,0,9b78741d49e74d6ea6a2717108cde1db,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,93,0,True
61,BugSwarm,Byte_Buddy-140517155,0,328577a466194c4dac3b88bec132c076,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,94,0,True
62,BugSwarm,Byte_Buddy-140517155,0,d96239f8c9d34feeb58bdc0b271d7a5e,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,92,0,True
63,BugSwarm,Byte_Buddy-140517155,0,167e1546037547d8a7d027f9c424d218,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,97,0,True
64,BugSwarm,Byte_Buddy-140517155,0,702a68d471ec49fba1cc285f71d59394,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,93,0,True
65,BugSwarm,Byte_Buddy-140517155,0,782c08502d2f40ba948348674ecc3896,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,93,0,False
66,BugSwarm,Byte_Buddy-140517155,0,0153e1a631274f44b81a458d3dd1c5fd,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,96,0,True
67,BugSwarm,Byte_Buddy-140517155,0,2284819a8174422598c5c214d66229fd,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,99,0,True
68,BugSwarm,Byte_Buddy-140517155,0,f2da2670f4fd4d17ad3fae77cba0659b,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,94,0,True
69,BugSwarm,Byte_Buddy-140517155,0,26c21de89fc24295bd7a0a38973a39d6,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,94,0,True
70,BugSwarm,Byte_Buddy-140517155,0,db3dc0cff2e743a89dc148701c6a9290,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,97,0,True
71,BugSwarm,Byte_Buddy-140517155,0,423211560c7545a78acbd892afaa26f9,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,90,0,True
72,BugSwarm,OkHttp-93618854,0,4daeea8215bf4a29942b8e8c3bbc6d26,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,22,0,True
73,BugSwarm,OkHttp-93618854,0,0200430ce5ba49db8befc6d742bc2d72,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,26,0,True
74,BugSwarm,OkHttp-93618854,0,33f3e3beed874d4ca619dda702bea2c1,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,23,0,True
75,BugSwarm,OkHttp-93618854,0,eb373868f49a43649e831a766ee009cb,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,23,0,True
76,BugSwarm,OkHttp-93618854,0,a73df231e0274877be9cf844081c368e,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,20,0,True
77,BugSwarm,OkHttp-93618854,0,fb94f833da5142888cf8ef34182624b1,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,21,0,True
78,BugSwarm,OkHttp-93618854,0,e6bf2faffff641118215e3fa5e5dcbd8,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,20,0,True
79,BugSwarm,OkHttp-93618854,0,a18489c637f74d1ea4f7c36d244282ac,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,23,0,True
80,BugSwarm,OkHttp-93618854,0,8858dd6780c54aa7b246e522413c4d5a,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,24,0,True
81,BugSwarm,OkHttp-93618854,0,306aaf9d3111499297463da2f20e2d41,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,24,0,True
