,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
0,BugSwarm,Atomix-298262068,0,3f54ad361be649d38b9920f4547e3138,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,18,0,False
1,BugSwarm,Atomix-298262068,0,f0972dfa281f4e7b870989286d8e5ca4,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
2,BugSwarm,Atomix-298262068,0,69663eafc1e144cb85391c232b26f0c9,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
3,BugSwarm,Atomix-298262068,0,23ceaf21fc484158ae501e64ff45ce61,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
4,BugSwarm,Atomix-298262068,0,89a878d913ec4cadb866d8be872b1059,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
5,BugSwarm,Jannovar-249719464,0,7deb06113e1c4d2085080bb78196594d,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,125,0,False
6,BugSwarm,Jannovar-249719464,0,81405b94bc28439fa3d7cad630d6ec6e,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,124,0,False
7,BugSwarm,Jannovar-249719464,0,1e48d10b1cdb4ef285edc488471d6cac,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
8,BugSwarm,Jannovar-249719464,0,41ee4dd1d2634e4a8ca082bc5cf3ea76,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
9,BugSwarm,Jannovar-249719464,0,5443f33fb62342b59fa557fd04bf0924,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,133,0,False
10,BugSwarm,Jannovar-249719464,0,8d9add07e2e54b14a04258a7d9e30fc5,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,131,0,False
11,BugSwarm,Jannovar-249719464,0,fbacb225c9bb4984bcbe56ba254ec1d8,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
