,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
0,BugSwarm,Universal_G__Code_Sender-172454077,0,52d49cbf172444e4ac1dcb7a41e7b8ba,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,True
1,BugSwarm,Universal_G__Code_Sender-172454077,1,52d49cbf172444e4ac1dcb7a41e7b8ba,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,True
2,BugSwarm,Petergeneric__Stdlib-290369132,0,c0de85e02ba14360a9da09475228f529,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,3,0,True
3,BugSwarm,Petergeneric__Stdlib-290369132,0,6ba813dfcff44771a9ff8a7f200102f5,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,1,0,False
4,BugSwarm,Petergeneric__Stdlib-290369132,0,73501664be6b448ca44699c43d639abb,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
5,BugSwarm,Petergeneric__Stdlib-290369132,0,8c3bb70242d5434589d57fa0ee246031,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,3,0,True
6,BugSwarm,Atomix-298262068,0,c5ce100298f94fedbe4e00dfd07a394a,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,19,0,False
7,BugSwarm,Atomix-298262068,0,73fc61b335bd4c7da7ce72e136e7c9f9,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,19,0,False
8,BugSwarm,Atomix-298262068,0,ebda4950b09d4ccfbe41a779c83b57cb,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,16,0,False
9,BugSwarm,Atomix-298262068,0,a813dd525d5a41cf95169947f875f31b,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
10,BugSwarm,Atomix-298262068,0,a3cfaba96d1f4142995db9e87ca56dd2,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,32,0,False
11,BugSwarm,Atomix-298262068,0,30457b4a9da04666870dd7bf53c8af7d,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,19,0,False
12,BugSwarm,Jannovar-249719464,0,0184a4a5ccd44deca30627beba24ad90,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,132,0,False
13,BugSwarm,Jannovar-249719464,0,c399627fa60d4b109620f854eb43c875,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,131,0,False
14,BugSwarm,Jannovar-249719464,0,faf9f9e2d345495ebaaf8289cc1aa9e3,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
15,BugSwarm,Jannovar-249719464,0,7acb30b2b9604e3abb9c35fc7dfabd07,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,131,0,False
16,BugSwarm,Jannovar-249719464,0,71dad8e3c8a24d4ebb8a5709138cabf1,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,126,0,False
17,BugSwarm,Jannovar-249719464,0,2e6aebb9631342aeb5bfb39de1d92b08,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,127,0,False
18,BugSwarm,Jannovar-249719464,0,ae319cd7967a4d9db49fd9b418afb095,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
19,BugSwarm,Jannovar-249719464,0,5e6b6aae136043c5ae4a9d2c38d70024,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,168,0,False
20,BugSwarm,Jannovar-249719464,0,d159a803de954cc18ef12524a9225abc,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
21,BugSwarm,Jannovar-249719464,0,b93b7c5173724347aca5a307db31338d,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,130,0,False
22,BugSwarm,Jannovar-249719464,0,a0bb4127a5fe4b1ab952b9e6e361d75c,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
23,BugSwarm,Jannovar-249719464,0,bf917815b4b44304b27247940805d158,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
24,BugSwarm,Jannovar-249719464,0,d15db0c478ec4743a91921862a330c6e,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
25,BugSwarm,Jannovar-249719464,0,0de4adfb9c524132a3c69ac285cf0a73,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,130,0,False
