,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
0,BugSwarm,Universal_G__Code_Sender-172454077,0,7ecccb4575324234be5ef3b3a6d87c3f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,67,0,False
1,BugSwarm,Universal_G__Code_Sender-172454077,1,7ecccb4575324234be5ef3b3a6d87c3f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,67,0,False
2,BugSwarm,Atomix-298262068,0,37235bfda15f45c399b84072d178c5a3,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,43,0,False
3,BugSwarm,Atomix-298262068,0,8cd6c669f20c437e9b5e9a3a98cd4781,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,33,0,False
4,BugSwarm,Atomix-298262068,0,c1e96ac9f8dd4ad6b48e4706a1602f65,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,28,0,False
5,BugSwarm,Atomix-298262068,0,280e8bb36efb4fbca7162a15f2946971,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,30,0,False
6,BugSwarm,Atomix-298262068,0,f855e80204e941419a09f75267b35e98,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,34,0,False
7,BugSwarm,Atomix-298262068,0,943c0081717c410ab6b6e228b8e2b19d,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,32,0,False
8,BugSwarm,Atomix-298262068,0,12bd3eb5dd914170875363163ecb95bc,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,33,0,False
9,BugSwarm,Atomix-298262068,0,3926ec8051f54919853776e819ef4171,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,34,0,False
