,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
27,BugSwarm,deadcode4j-131735009,0,fdd75139050b48b6879c46b0536a0e55,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,4,0,False
28,BugSwarm,deadcode4j-131735009,0,ea0a9b422ff741ba804b5a6b2674e040,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,14,0,False
29,BugSwarm,deadcode4j-131735009,0,25ffa367b2ce40d8a48802ba4ee8c2e1,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,11,0,False
30,BugSwarm,Sonar_Java-295864289,0,e9ea80af2f6a43cabb3feb7a14a8a883,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,17,0,False
31,BugSwarm,Sonar_Java-295864289,0,0e8a69b2b0e940c2ac6eff04a29b16ee,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,16,0,False
32,BugSwarm,Sonar_Java-295864289,0,47396d726b4c4006ba5e854c68d15d66,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,17,0,False
33,BugSwarm,Sonar_Java-295864289,0,48d831528c2441ea8d9979de162ae184,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,16,0,False
34,BugSwarm,Sonar_Java-295864289,0,68d0aab8b90f4e8dbac7e90450625fd1,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,16,0,False
35,BugSwarm,Sonar_Java-295864289,0,541e56bb676c41f994eabdf5a9d4289d,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,19,0,False
36,BugSwarm,Sonar_Java-295864289,0,41be8fdb2bb543d19f3aea761a200e09,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,17,0,False
37,BugSwarm,Sonar_Java-295864289,0,22a8851fa5214437a31cbd3a58c8f24b,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,17,0,False
38,BugSwarm,Sonar_Java-295864289,0,881362b2955748649c2e1862e19e1b2d,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,15,0,False
39,BugSwarm,Sonar_Java-295864289,0,1ca75c6ea391460e8cf2f1c37929f6e2,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,17,0,False
40,BugSwarm,Petergeneric__Stdlib-290369132,0,ec410fa5b7e643fc86cff9b3b011bde2,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
41,BugSwarm,Petergeneric__Stdlib-290369132,0,e9a0e9c5db30432dbddbf7873c0edaa5,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
42,BugSwarm,Atomix-298262068,0,80cf9c41df444c22b7d6f685ffaba69d,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,17,0,False
43,BugSwarm,Atomix-298262068,0,22de5cfe210e4ca298bf17a1d7aeac2d,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,18,0,False
44,BugSwarm,Atomix-298262068,0,9b5eddec11664ab4af22e12fb68adf07,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,17,0,False
45,BugSwarm,Atomix-298262068,0,9cd6e494588d4c12b17dd5afeac24eb4,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,15,0,False
46,BugSwarm,Atomix-298262068,0,8b005613ebae464db5844bcbdb01ad5e,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,16,0,False
47,BugSwarm,Atomix-298262068,0,9f6b41e3a74e423c941e1cab7f632603,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,17,0,False
48,BugSwarm,Atomix-298262068,0,3fb73457b0f646e797eb16f67dceb752,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,17,0,False
49,BugSwarm,Atomix-298262068,0,2852e74a2b4a455ca55b9a25998fa34f,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,17,0,False
50,BugSwarm,Atomix-298262068,0,b5f2999ffc5e43e9b759c4fd59f19526,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,17,0,False
51,BugSwarm,Atomix-298262068,0,ec0d3febeddd43008e5c9a9eef9d10b7,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,16,0,False
52,BugSwarm,nFlow-197273853,0,3edb52179a8746b195d544bcc5592eb7,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,30,0,False
53,BugSwarm,nFlow-197273853,0,60cdfc0d15c545a38764709f91936e7f,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,32,0,False
54,BugSwarm,nFlow-197273853,0,428212d2d3ce4140a2ae4bdc01fc8f36,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,35,0,False
55,BugSwarm,nFlow-197273853,0,b8353e4bb0464e50a7f259a204d72b87,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,33,0,False
56,BugSwarm,nFlow-197273853,0,17b498eec8dd4d9f86d522f2f3a4925e,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,30,0,False
57,BugSwarm,nFlow-197273853,0,4d1d5d4df6464ebdaf85c07d2eeb1ecf,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,33,0,False
58,BugSwarm,nFlow-197273853,0,58a582000847463e8b8c3e034012edec,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,33,0,False
59,BugSwarm,nFlow-197273853,0,da7964ce4f094d959d43ae796a73cfd6,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,33,0,False
60,BugSwarm,nFlow-197273853,0,25141bf4a8834e9d888a0cd5a83129d6,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,32,0,False
61,BugSwarm,nFlow-197273853,0,e867c5e8f644439f9fb913c3b1f9e7de,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,29,0,False
62,BugSwarm,Jannovar-249719464,0,b1816a44b29a408bb0c000da4cd503ad,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,18,0,False
63,BugSwarm,Jannovar-249719464,0,bdcfc0ed399648e69a45b24aad10e9d2,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,4,0,False
64,BugSwarm,Jannovar-249719464,0,f902caeb0f114b5c87e0aed4be569263,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,17,0,False
65,BugSwarm,Jannovar-249719464,0,342e3bec7f134758bf04553378edf173,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,21,0,False
66,BugSwarm,Jannovar-249719464,0,3ee268d9c92d4058aa8f1c1545009dce,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,9,0,False
67,BugSwarm,Jannovar-249719464,0,0abd225e24e44524a3d5c2f4770318e0,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,16,0,False
