,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
0,BugSwarm,Universal_G__Code_Sender-172454077,0,75b9d2f3640f43f78ad1394089ad19f5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,65,0,True
1,BugSwarm,Universal_G__Code_Sender-172454077,0,576014af20a0474a9d3f154dd1e5faac,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,73,0,True
2,BugSwarm,Universal_G__Code_Sender-172454077,0,719e10872e454b70b2413590381fa0ca,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,70,0,True
3,BugSwarm,Universal_G__Code_Sender-172454077,0,0208326b4ae245e89415c126eb685fa1,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,76,0,True
4,BugSwarm,Universal_G__Code_Sender-172454077,0,0de8734ed9f94904a7874de40e6ca68d,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,72,0,True
5,BugSwarm,Universal_G__Code_Sender-172454077,0,13a8a3a2ceb74c9ab1b1252b71e4a1dd,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,73,0,True
6,BugSwarm,Universal_G__Code_Sender-172454077,0,2e298ee6e7d0466c8b0bfa16a5fb05aa,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,68,0,True
7,BugSwarm,Universal_G__Code_Sender-172454077,0,b315ce5871d4445f983ad0a75dd9abed,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,67,0,True
8,BugSwarm,Universal_G__Code_Sender-172454077,0,10a0c2096ea04aed8afaaef3890a3d7e,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,65,0,True
9,BugSwarm,Universal_G__Code_Sender-172454077,0,4dea6cd4806f46ea966f937f3cfbffbd,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,70,0,True
10,BugSwarm,Universal_G__Code_Sender-172454077,1,75b9d2f3640f43f78ad1394089ad19f5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,65,0,True
11,BugSwarm,Universal_G__Code_Sender-172454077,1,576014af20a0474a9d3f154dd1e5faac,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,73,0,True
12,BugSwarm,Universal_G__Code_Sender-172454077,1,719e10872e454b70b2413590381fa0ca,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,70,0,True
13,BugSwarm,Universal_G__Code_Sender-172454077,1,0208326b4ae245e89415c126eb685fa1,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,76,0,True
14,BugSwarm,Universal_G__Code_Sender-172454077,1,0de8734ed9f94904a7874de40e6ca68d,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,72,0,True
15,BugSwarm,Universal_G__Code_Sender-172454077,1,13a8a3a2ceb74c9ab1b1252b71e4a1dd,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,73,0,True
16,BugSwarm,Universal_G__Code_Sender-172454077,1,2e298ee6e7d0466c8b0bfa16a5fb05aa,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,68,0,True
17,BugSwarm,Universal_G__Code_Sender-172454077,1,b315ce5871d4445f983ad0a75dd9abed,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,67,0,True
18,BugSwarm,Universal_G__Code_Sender-172454077,1,10a0c2096ea04aed8afaaef3890a3d7e,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,65,0,True
