,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
0,BugSwarm,Universal_G__Code_Sender-172454077,0,3cbac884f7624ce280a8a38fdd03f5d4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,63,0,True
1,BugSwarm,Universal_G__Code_Sender-172454077,1,3cbac884f7624ce280a8a38fdd03f5d4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,63,0,True
2,BugSwarm,deadcode4j-131735009,0,ffa0998ae6834cdc85d93def88dbffce,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,164,0,False
3,BugSwarm,deadcode4j-131735009,0,91da1956698a4a74b6ba4e210c75aa11,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,169,0,False
4,BugSwarm,Petergeneric__Stdlib-290369132,0,5de4b5ea17ff4559978356da28c19df8,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,3,0,True
5,BugSwarm,Petergeneric__Stdlib-290369132,0,4472c6dea5b54979baf41c03a670c37b,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
6,BugSwarm,Petergeneric__Stdlib-290369132,0,0e01aad3cd9f4a0285467833e6a50703,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
7,BugSwarm,Petergeneric__Stdlib-290369132,0,47878f0b07614e40b98bd3ca69b7f534,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,1,0,False
8,BugSwarm,Petergeneric__Stdlib-290369132,0,25375097147d4b6b9a0c09f9cb6ef9da,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,3,0,True
9,BugSwarm,Petergeneric__Stdlib-290369132,0,3701b6f9ac754783a5a772fc8cd906cc,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,6,0,True
10,BugSwarm,Petergeneric__Stdlib-290369132,0,d1e44840fa74491288f62377a942d488,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,6,0,True
11,BugSwarm,Petergeneric__Stdlib-290369132,0,5eeaec5897574776ae87bbc2e9581922,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
12,BugSwarm,Petergeneric__Stdlib-290369132,0,1ad4b006d53745db961e9fa55788d70b,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
13,BugSwarm,Atomix-298262068,0,1ea3b7466a0340938df2e7a55063363e,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,17,0,False
14,BugSwarm,Atomix-298262068,0,1c3f75b4e442444aa1801fe649c57261,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,19,0,False
15,BugSwarm,Atomix-298262068,0,5cebe55e55454154ad7f8618a332db36,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
16,BugSwarm,Atomix-298262068,0,75ad58b4164d4786828e128496a30df0,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,15,0,False
17,BugSwarm,Atomix-298262068,0,f6b483d13568456583290b79a86a0f6c,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
18,BugSwarm,Atomix-298262068,0,4e5cffd2fd8241b284dad6caaad3f4a2,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
19,BugSwarm,Atomix-298262068,0,35f4dfa1fa1645b9b76ab0854f036aab,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
20,BugSwarm,Atomix-298262068,0,3396eac18506449d8c9f71b0c3713b45,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
