,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
0,BugSwarm,Universal_G__Code_Sender-172454077,0,db816a7829c3484d9ef12867b676a070,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,61,0,True
1,BugSwarm,Universal_G__Code_Sender-172454077,0,f9de1c472fae4966836ebe9ee1bfb5d1,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,67,0,True
2,BugSwarm,Universal_G__Code_Sender-172454077,1,db816a7829c3484d9ef12867b676a070,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,61,0,True
3,BugSwarm,Universal_G__Code_Sender-172454077,1,f9de1c472fae4966836ebe9ee1bfb5d1,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,67,0,True
4,BugSwarm,Petergeneric__Stdlib-290369132,0,0ea377f0008a4566826ff4d4a5925fd8,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,3,0,True
5,BugSwarm,Atomix-298262068,0,fbb314365ecb4e6baade1a0f0ff85729,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,18,0,False
6,BugSwarm,Atomix-298262068,0,04d6bb40ae6c43469f958a344dcb9cfe,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,18,0,False
7,BugSwarm,Atomix-298262068,0,f4bed5af662c4315aabad3d7aeff57fd,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
8,BugSwarm,Atomix-298262068,0,1ed5defafd4f4bef980b8e5bde048249,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,19,0,False
9,BugSwarm,Atomix-298262068,0,91002be4d3b5465680dd11071c8b611e,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
10,BugSwarm,Atomix-298262068,0,bef940be609b4e8e909e4625f1e68a8a,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
11,BugSwarm,Atomix-298262068,0,b7a298ef9322443c8ae644147a77f053,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
12,BugSwarm,Jannovar-249719464,0,f4312e06c9b048e7b8c62b05a438dd00,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,127,0,False
13,BugSwarm,Jannovar-249719464,0,d183b72ef82c416a9d4410ee13f68002,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
14,BugSwarm,Jannovar-249719464,0,eae342befd114d3287223da8c3a4a300,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
15,BugSwarm,Jannovar-249719464,0,ce51346c77544abeb8197cf104b5d0bf,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
16,BugSwarm,Jannovar-249719464,0,ec01c4037d9b4ec3889e2b9380efccd1,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
17,BugSwarm,Jannovar-249719464,0,7a5a7e9e9307446ca4ecb7bb05d21c07,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,130,0,False
18,BugSwarm,Jannovar-249719464,0,d1aff20fb80c404d8d6d738af83f13ca,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,135,0,False
19,BugSwarm,Jannovar-249719464,0,9a306b13c06a4a9e90bcd606482c4479,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
20,BugSwarm,Jannovar-249719464,0,2bd26ea419e747b5a6114ced07520526,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
21,BugSwarm,Jannovar-249719464,0,77c88f463f424a2a8adbd01cec40a79a,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,131,0,False
22,BugSwarm,Jannovar-249719464,0,dee8e389e1594cc8bbf7625992eeb6af,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,130,0,False
