,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
0,BugSwarm,Universal_G__Code_Sender-172454077,0,b3630c4d7dfb4d788251f7b405469ab1,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,36,0,True
1,BugSwarm,Universal_G__Code_Sender-172454077,0,07da374c23b145cfb6d07efbc2b54539,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,44,0,True
2,BugSwarm,Universal_G__Code_Sender-172454077,0,f3f2cfadee6b4e329294e84d809049e8,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,42,0,True
3,BugSwarm,Universal_G__Code_Sender-172454077,0,e59cd175d7c547a194301b02d195c9fc,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,34,0,True
4,BugSwarm,Universal_G__Code_Sender-172454077,0,16c36b61313a475c87feae90c8e39a2c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,36,0,True
5,BugSwarm,Universal_G__Code_Sender-172454077,0,e6ea7880c8014fa3a3f5124e8dd69062,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,33,0,True
6,BugSwarm,Universal_G__Code_Sender-172454077,0,8eca23fb90954f58b10b2b426582a554,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,41,0,True
7,BugSwarm,Universal_G__Code_Sender-172454077,0,86dfa7047a9c4722ac5585cf362772c1,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,41,0,True
8,BugSwarm,Universal_G__Code_Sender-172454077,0,9fb787c64c824341a6024c19c4a469af,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,36,0,True
9,BugSwarm,Universal_G__Code_Sender-172454077,0,b16e38fd86574abf980f54ae72685fe0,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,43,0,True
10,BugSwarm,Universal_G__Code_Sender-172454077,1,b3630c4d7dfb4d788251f7b405469ab1,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,36,0,True
11,BugSwarm,Universal_G__Code_Sender-172454077,1,07da374c23b145cfb6d07efbc2b54539,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,44,0,True
12,BugSwarm,Universal_G__Code_Sender-172454077,1,f3f2cfadee6b4e329294e84d809049e8,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,42,0,True
13,BugSwarm,Universal_G__Code_Sender-172454077,1,e59cd175d7c547a194301b02d195c9fc,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,34,0,True
14,BugSwarm,Universal_G__Code_Sender-172454077,1,16c36b61313a475c87feae90c8e39a2c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,36,0,True
15,BugSwarm,Universal_G__Code_Sender-172454077,1,e6ea7880c8014fa3a3f5124e8dd69062,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,33,0,True
16,BugSwarm,Universal_G__Code_Sender-172454077,1,8eca23fb90954f58b10b2b426582a554,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,41,0,True
17,BugSwarm,Universal_G__Code_Sender-172454077,1,86dfa7047a9c4722ac5585cf362772c1,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,41,0,True
18,BugSwarm,Universal_G__Code_Sender-172454077,1,9fb787c64c824341a6024c19c4a469af,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,36,0,True
19,BugSwarm,Universal_G__Code_Sender-172454077,1,b16e38fd86574abf980f54ae72685fe0,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,43,0,True
20,BugSwarm,deadcode4j-131735009,0,eeb2633f9af44eb48f74dd8db17c3381,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,113,0,False
21,BugSwarm,deadcode4j-131735009,0,1eefa395b3b84a79a9126930758065fa,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,119,0,False
22,BugSwarm,deadcode4j-131735009,0,fde908d68ee24703bcd6132c29f7d989,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,101,0,False
23,BugSwarm,deadcode4j-131735009,0,7af0f2c0299241c4ab67832d693996c5,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,123,0,False
24,BugSwarm,deadcode4j-131735009,0,7d5996c65bf446b0ad5136e318b7df6a,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,111,0,False
25,BugSwarm,deadcode4j-131735009,0,d55e7db548ca4ad68de2472920a86daf,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,113,0,False
26,BugSwarm,deadcode4j-131735009,0,ad78a2d787184b28bc310778b792c62a,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,109,0,False
27,BugSwarm,deadcode4j-131735009,0,9af74f70da764a3d976178dc585721cf,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,106,0,False
28,BugSwarm,deadcode4j-131735009,0,4c39fa34f1884752acdc6a8691bf320c,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,109,0,False
29,BugSwarm,deadcode4j-131735009,0,eaadf450ad03448aa49ab76fd2f4a8b2,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,114,0,False
30,BugSwarm,Sonar_Java-295864289,0,1801fe3acdb140d7b0f1e3902b67fc01,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,18,0,False
31,BugSwarm,Sonar_Java-295864289,0,f107c4dee9824819b99ad24d1c064347,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,19,0,False
32,BugSwarm,Sonar_Java-295864289,0,674b813f367940bbb68bbfa441cd5378,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,18,0,False
33,BugSwarm,Sonar_Java-295864289,0,395141449bd746109a24022e9ef990b9,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,17,0,False
34,BugSwarm,Sonar_Java-295864289,0,1f4819dc9bed4d56aa156c05a1e50372,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,17,0,False
35,BugSwarm,Sonar_Java-295864289,0,fe7b1bff88014dc383463a47ce5c652f,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,19,0,False
36,BugSwarm,Sonar_Java-295864289,0,5a49190780ba46c99e8629ad4a9bc59a,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,18,0,False
37,BugSwarm,Sonar_Java-295864289,0,d4e3d371742f4b8cad7dee68c5c017c8,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,18,0,False
38,BugSwarm,Sonar_Java-295864289,0,e29a836358484036b07cdebd411401b7,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,19,0,False
39,BugSwarm,Sonar_Java-295864289,0,af5d517ba5e14edaba88911adfffa20b,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,18,0,False
40,BugSwarm,Petergeneric__Stdlib-290369132,0,0607f5fd837849f9bf3e1f710806ba42,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
41,BugSwarm,Petergeneric__Stdlib-290369132,0,6451cc8a1f1b4229971d4c60ee5182b5,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
42,BugSwarm,Petergeneric__Stdlib-290369132,0,52f20c65995f41e3b8f27f73f2ec5db7,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
43,BugSwarm,Petergeneric__Stdlib-290369132,0,442e8a08370e4b48920337e12cd01ce2,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
44,BugSwarm,Petergeneric__Stdlib-290369132,0,c5d59ff5ba4941a2aee5ee30b0de8b12,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
