,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
0,BugSwarm,Universal_G__Code_Sender-172454077,0,aac2ba6b4b614242ae76ebc2dcc29bbf,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,70,0,False
1,BugSwarm,Universal_G__Code_Sender-172454077,0,9598f6cc45624b51a8286dea4a6145dd,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,70,0,False
2,BugSwarm,Universal_G__Code_Sender-172454077,0,f8b061196ead4e9e9c4142f71ffbbeac,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,67,0,False
3,BugSwarm,Universal_G__Code_Sender-172454077,0,14d528414ece400d9e5125bfe9b39f7d,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,70,0,False
4,BugSwarm,Universal_G__Code_Sender-172454077,0,b15786a29751430983f39a0f46376e93,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,69,0,False
5,BugSwarm,Universal_G__Code_Sender-172454077,0,310e8ea5734941f89d8d3c2660a53170,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,69,0,False
6,BugSwarm,Universal_G__Code_Sender-172454077,0,3f7017e3fce44060a846ac9ba93b2fb0,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,68,0,False
7,BugSwarm,Universal_G__Code_Sender-172454077,0,5a8cc16f1ab147979fa49536f0cbb1e6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,69,0,False
8,BugSwarm,Universal_G__Code_Sender-172454077,0,4be99da41f1c40a08b9b2f52c56b1907,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,61,0,False
9,BugSwarm,Universal_G__Code_Sender-172454077,0,ed13a8cffbc84d97b783551c421e2dcb,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,72,0,False
10,BugSwarm,Universal_G__Code_Sender-172454077,0,1d5b8493f50d41a28bb3559ff9dfbcf1,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,76,0,False
11,BugSwarm,Universal_G__Code_Sender-172454077,0,d70da881d8724d7cae7a0cc1ace3159c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,66,0,False
12,BugSwarm,Universal_G__Code_Sender-172454077,0,ffab9b83bff241c3af467b610f5df0e8,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,76,0,False
13,BugSwarm,Universal_G__Code_Sender-172454077,0,4109e0eb81d3427692097eb019019549,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,66,0,False
14,BugSwarm,Universal_G__Code_Sender-172454077,0,e07623d8d7ec4f5e9326642d3d8fd851,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,67,0,False
15,BugSwarm,Universal_G__Code_Sender-172454077,0,66591fa5f97b48ad80cb9b792a281a28,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,60,0,False
16,BugSwarm,Universal_G__Code_Sender-172454077,0,07cdf1448a6c473fb65fb369ef7b5ff1,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,58,0,False
17,BugSwarm,Universal_G__Code_Sender-172454077,0,cf810d9171e441cc856321c8145cdfe6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,67,0,False
18,BugSwarm,Universal_G__Code_Sender-172454077,0,cc2c33e7a280440c86fa7cfc168b2c32,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,75,0,False
19,BugSwarm,Universal_G__Code_Sender-172454077,0,efa3239a34df4e7b98797b8bf164710a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,63,0,False
20,BugSwarm,Universal_G__Code_Sender-172454077,1,aac2ba6b4b614242ae76ebc2dcc29bbf,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,70,0,False
21,BugSwarm,Universal_G__Code_Sender-172454077,1,9598f6cc45624b51a8286dea4a6145dd,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,70,0,False
22,BugSwarm,Universal_G__Code_Sender-172454077,1,f8b061196ead4e9e9c4142f71ffbbeac,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,67,0,False
23,BugSwarm,Universal_G__Code_Sender-172454077,1,14d528414ece400d9e5125bfe9b39f7d,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,70,0,False
24,BugSwarm,Universal_G__Code_Sender-172454077,1,b15786a29751430983f39a0f46376e93,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,69,0,False
