,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
30,Genesis,Activiti-31c8ea16,0,09d46755f3f64a0d90137fb3f5c1241d,org.activiti.engine.impl.event.AbstractEventHandler,org.activiti.engine.impl.event.AbstractEventHandler_ESTest,266,0,False
31,Genesis,Activiti-31c8ea16,0,456d72e8dfc14f8baf892b86e5337cd2,org.activiti.engine.impl.event.AbstractEventHandler,org.activiti.engine.impl.event.AbstractEventHandler_ESTest,249,0,False
32,Defects4J,Csv-9,0,07bf153690d4464c92f4f1bc79fd6b90,org.apache.commons.csv.CSVRecord,org.apache.commons.csv.CSVRecord_ESTest,352,0,True
33,Defects4J,Csv-9,0,64c4108928074675b9451788844ce73b,org.apache.commons.csv.CSVRecord,org.apache.commons.csv.CSVRecord_ESTest,351,0,True
34,Defects4J,Math-70,0,4444f86c731c40babaeef0a7c50e1ac6,org.apache.commons.math.analysis.solvers.BisectionSolver,org.apache.commons.math.analysis.solvers.BisectionSolver_ESTest,356,0,True
35,Defects4J,Csv-11,0,864cd1881cf84458a119624bb5d2c087,org.apache.commons.csv.CSVParser,org.apache.commons.csv.CSVParser_ESTest,150,0,True
36,Defects4J,Cli-30,0,35e92e791a1941eaa9500d9a60daf763,org.apache.commons.cli.Parser,org.apache.commons.cli.Parser_ESTest,528,0,True
37,Defects4J,Cli-30,0,35e92e791a1941eaa9500d9a60daf763,org.apache.commons.cli.DefaultParser,org.apache.commons.cli.DefaultParser_ESTest,281,0,False
38,Defects4J,Cli-30,1,35e92e791a1941eaa9500d9a60daf763,org.apache.commons.cli.Parser,org.apache.commons.cli.Parser_ESTest,528,0,False
39,Defects4J,Cli-30,1,35e92e791a1941eaa9500d9a60daf763,org.apache.commons.cli.DefaultParser,org.apache.commons.cli.DefaultParser_ESTest,281,0,True
40,NPEX,PDFBox-55586aad,0,6d4c0a1e398544dea9aff5f300b0eba5,org.apache.pdfbox.pdmodel.interactive.action.PDActionURI,org.apache.pdfbox.pdmodel.interactive.action.PDActionURI_ESTest,854,0,True
41,NPEX,Log4j_2-6a233016,0,d55746dbf0514ee1bf7afd98f4fc3fae,org.apache.logging.log4j.core.async.RingBufferLogEvent,org.apache.logging.log4j.core.async.RingBufferLogEvent_ESTest,461,0,True
42,NPEX,Aries_JPA-97cb979d,0,035a1508fa254903a963c5e6a816cb7e,org.apache.aries.jpa.blueprint.impl.AnnotationScanner,org.apache.aries.jpa.blueprint.impl.AnnotationScanner_ESTest,445,0,False
43,NPEX,Activiti-c45d6c3c,0,9a11fae1b62e4399b6b0e6b8c04e0b3b,org.activiti.engine.impl.variable.JPAEntityMappings,org.activiti.engine.impl.variable.JPAEntityMappings_ESTest,280,0,False
44,NPEX,Activiti-c45d6c3c,0,436d31f6178045509d0bd3ccb7b87fbe,org.activiti.engine.impl.variable.JPAEntityMappings,org.activiti.engine.impl.variable.JPAEntityMappings_ESTest,238,0,False
45,NPEX,OpenPDF-a89dfdf5,0,affdc63c49294f77aca4440f52168792,com.lowagie.text.pdf.StandardDecryption,com.lowagie.text.pdf.StandardDecryption_ESTest,345,0,False
46,NPEX,ActiveMQ_Artemis-586abba9,0,422b9ff82c3f4614bb88969674a3f560,org.apache.activemq.artemis.selector.filter.UnaryExpression,org.apache.activemq.artemis.selector.filter.UnaryExpression_ESTest,489,0,False
