,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
26,BugSwarm,Universal_G__Code_Sender-172454077,0,bf5db8c3b0214b228c0494a8ad41747f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
27,BugSwarm,Universal_G__Code_Sender-172454077,0,bf5db8c3b0214b228c0494a8ad41747f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,500,0,True
28,BugSwarm,Universal_G__Code_Sender-172454077,0,bf5db8c3b0214b228c0494a8ad41747f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
29,BugSwarm,Universal_G__Code_Sender-172454077,0,bf5db8c3b0214b228c0494a8ad41747f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest5,16,0,False
30,BugSwarm,Universal_G__Code_Sender-172454077,0,bf5db8c3b0214b228c0494a8ad41747f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
31,BugSwarm,Universal_G__Code_Sender-172454077,0,bf5db8c3b0214b228c0494a8ad41747f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
32,BugSwarm,Universal_G__Code_Sender-172454077,0,0e7505f4e3514ae1911869614234f855,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest2,8,0,False
33,BugSwarm,Universal_G__Code_Sender-172454077,0,0e7505f4e3514ae1911869614234f855,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
34,BugSwarm,Universal_G__Code_Sender-172454077,0,0e7505f4e3514ae1911869614234f855,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,380,0,False
35,BugSwarm,Universal_G__Code_Sender-172454077,0,0e7505f4e3514ae1911869614234f855,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
36,BugSwarm,Universal_G__Code_Sender-172454077,0,0e7505f4e3514ae1911869614234f855,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,500,0,True
37,BugSwarm,Universal_G__Code_Sender-172454077,0,0e7505f4e3514ae1911869614234f855,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
38,BugSwarm,Universal_G__Code_Sender-172454077,0,0e7505f4e3514ae1911869614234f855,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
39,BugSwarm,Universal_G__Code_Sender-172454077,0,0e7505f4e3514ae1911869614234f855,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
40,BugSwarm,Universal_G__Code_Sender-172454077,0,79761a62b8f54ce0bc0664f361dc830a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
41,BugSwarm,Universal_G__Code_Sender-172454077,0,79761a62b8f54ce0bc0664f361dc830a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,32,0,False
42,BugSwarm,Universal_G__Code_Sender-172454077,0,79761a62b8f54ce0bc0664f361dc830a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
43,BugSwarm,Universal_G__Code_Sender-172454077,0,79761a62b8f54ce0bc0664f361dc830a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,343,0,True
44,BugSwarm,Universal_G__Code_Sender-172454077,0,79761a62b8f54ce0bc0664f361dc830a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
45,BugSwarm,Universal_G__Code_Sender-172454077,0,79761a62b8f54ce0bc0664f361dc830a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
46,BugSwarm,Universal_G__Code_Sender-172454077,0,79761a62b8f54ce0bc0664f361dc830a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
47,BugSwarm,Universal_G__Code_Sender-172454077,0,dc24d52a838a498cbf8aed414f563c56,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest2,80,0,True
48,BugSwarm,Universal_G__Code_Sender-172454077,0,dc24d52a838a498cbf8aed414f563c56,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
49,BugSwarm,Universal_G__Code_Sender-172454077,0,dc24d52a838a498cbf8aed414f563c56,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,500,0,False
50,BugSwarm,Universal_G__Code_Sender-172454077,0,dc24d52a838a498cbf8aed414f563c56,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
