,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
0,BugSwarm,Universal_G__Code_Sender-172454077,0,1814da26251245e88778c0a7bbb7aa3e,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest2,69,0,True
1,BugSwarm,Universal_G__Code_Sender-172454077,0,1814da26251245e88778c0a7bbb7aa3e,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
2,BugSwarm,Universal_G__Code_Sender-172454077,0,1814da26251245e88778c0a7bbb7aa3e,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,500,0,False
3,BugSwarm,Universal_G__Code_Sender-172454077,0,1814da26251245e88778c0a7bbb7aa3e,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
4,BugSwarm,Universal_G__Code_Sender-172454077,0,1814da26251245e88778c0a7bbb7aa3e,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,500,0,True
5,BugSwarm,Universal_G__Code_Sender-172454077,0,1814da26251245e88778c0a7bbb7aa3e,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
6,BugSwarm,Universal_G__Code_Sender-172454077,0,1814da26251245e88778c0a7bbb7aa3e,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest5,34,0,False
7,BugSwarm,Universal_G__Code_Sender-172454077,0,1814da26251245e88778c0a7bbb7aa3e,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
8,BugSwarm,Universal_G__Code_Sender-172454077,0,1814da26251245e88778c0a7bbb7aa3e,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
9,BugSwarm,Universal_G__Code_Sender-172454077,0,01a1ed44a1b64546ad9e598d8b8726be,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
10,BugSwarm,Universal_G__Code_Sender-172454077,0,01a1ed44a1b64546ad9e598d8b8726be,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,54,0,False
11,BugSwarm,Universal_G__Code_Sender-172454077,0,01a1ed44a1b64546ad9e598d8b8726be,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
12,BugSwarm,Universal_G__Code_Sender-172454077,0,01a1ed44a1b64546ad9e598d8b8726be,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,347,0,True
13,BugSwarm,Universal_G__Code_Sender-172454077,0,01a1ed44a1b64546ad9e598d8b8726be,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
14,BugSwarm,Universal_G__Code_Sender-172454077,0,01a1ed44a1b64546ad9e598d8b8726be,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
15,BugSwarm,Universal_G__Code_Sender-172454077,0,01a1ed44a1b64546ad9e598d8b8726be,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
16,BugSwarm,Universal_G__Code_Sender-172454077,0,fac379c3abc14308ab333ef92f70db8c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest2,103,0,True
17,BugSwarm,Universal_G__Code_Sender-172454077,0,fac379c3abc14308ab333ef92f70db8c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
18,BugSwarm,Universal_G__Code_Sender-172454077,0,fac379c3abc14308ab333ef92f70db8c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,500,0,False
19,BugSwarm,Universal_G__Code_Sender-172454077,0,fac379c3abc14308ab333ef92f70db8c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
20,BugSwarm,Universal_G__Code_Sender-172454077,0,fac379c3abc14308ab333ef92f70db8c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,500,0,True
21,BugSwarm,Universal_G__Code_Sender-172454077,0,fac379c3abc14308ab333ef92f70db8c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
22,BugSwarm,Universal_G__Code_Sender-172454077,0,fac379c3abc14308ab333ef92f70db8c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest5,111,0,False
23,BugSwarm,Universal_G__Code_Sender-172454077,0,fac379c3abc14308ab333ef92f70db8c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
24,BugSwarm,Universal_G__Code_Sender-172454077,0,fac379c3abc14308ab333ef92f70db8c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
25,BugSwarm,Universal_G__Code_Sender-172454077,0,4eb3cc55e31e4fc1a0f76ba718b12985,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest2,70,0,True
26,BugSwarm,Universal_G__Code_Sender-172454077,0,4eb3cc55e31e4fc1a0f76ba718b12985,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
27,BugSwarm,Universal_G__Code_Sender-172454077,0,4eb3cc55e31e4fc1a0f76ba718b12985,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,500,0,False
28,BugSwarm,Universal_G__Code_Sender-172454077,0,4eb3cc55e31e4fc1a0f76ba718b12985,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
29,BugSwarm,Universal_G__Code_Sender-172454077,0,4eb3cc55e31e4fc1a0f76ba718b12985,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,500,0,True
30,BugSwarm,Universal_G__Code_Sender-172454077,0,4eb3cc55e31e4fc1a0f76ba718b12985,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
31,BugSwarm,Universal_G__Code_Sender-172454077,0,4eb3cc55e31e4fc1a0f76ba718b12985,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest5,34,0,False
32,BugSwarm,Universal_G__Code_Sender-172454077,0,4eb3cc55e31e4fc1a0f76ba718b12985,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
33,BugSwarm,Universal_G__Code_Sender-172454077,0,4eb3cc55e31e4fc1a0f76ba718b12985,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
34,BugSwarm,Universal_G__Code_Sender-172454077,0,d6c64b46443f417fb6da2562be03b6e5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest2,113,0,True
35,BugSwarm,Universal_G__Code_Sender-172454077,0,d6c64b46443f417fb6da2562be03b6e5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
36,BugSwarm,Universal_G__Code_Sender-172454077,0,d6c64b46443f417fb6da2562be03b6e5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,500,0,False
37,BugSwarm,Universal_G__Code_Sender-172454077,0,d6c64b46443f417fb6da2562be03b6e5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
38,BugSwarm,Universal_G__Code_Sender-172454077,0,d6c64b46443f417fb6da2562be03b6e5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,500,0,True
39,BugSwarm,Universal_G__Code_Sender-172454077,0,d6c64b46443f417fb6da2562be03b6e5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
40,BugSwarm,Universal_G__Code_Sender-172454077,0,d6c64b46443f417fb6da2562be03b6e5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest5,137,0,False
41,BugSwarm,Universal_G__Code_Sender-172454077,0,d6c64b46443f417fb6da2562be03b6e5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
42,BugSwarm,Universal_G__Code_Sender-172454077,0,d6c64b46443f417fb6da2562be03b6e5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
43,BugSwarm,Universal_G__Code_Sender-172454077,0,0d561c47b9e64272bcd4b314e1d980a6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest2,36,0,True
44,BugSwarm,Universal_G__Code_Sender-172454077,0,0d561c47b9e64272bcd4b314e1d980a6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
45,BugSwarm,Universal_G__Code_Sender-172454077,0,0d561c47b9e64272bcd4b314e1d980a6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,458,0,False
46,BugSwarm,Universal_G__Code_Sender-172454077,0,0d561c47b9e64272bcd4b314e1d980a6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
47,BugSwarm,Universal_G__Code_Sender-172454077,0,0d561c47b9e64272bcd4b314e1d980a6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,500,0,True
48,BugSwarm,Universal_G__Code_Sender-172454077,0,0d561c47b9e64272bcd4b314e1d980a6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
49,BugSwarm,Universal_G__Code_Sender-172454077,0,0d561c47b9e64272bcd4b314e1d980a6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
50,BugSwarm,Universal_G__Code_Sender-172454077,0,0d561c47b9e64272bcd4b314e1d980a6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
51,BugSwarm,Universal_G__Code_Sender-172454077,0,ed4adc32c27547e3a2d2dc350eaec82e,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
52,BugSwarm,Universal_G__Code_Sender-172454077,0,ed4adc32c27547e3a2d2dc350eaec82e,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
