,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
0,BugSwarm,Universal_G__Code_Sender-172454077,0,fd7e7a22c2894196bc681a4781b7c249,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,42,0,True
1,BugSwarm,Universal_G__Code_Sender-172454077,0,89450d07d53f415f9838c820d192bf03,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,True
2,BugSwarm,Universal_G__Code_Sender-172454077,0,9cb8a39d9978402d8970b50d33e610c4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,65,0,True
3,BugSwarm,Universal_G__Code_Sender-172454077,0,633d177af08444ac8265b4caa9f3cf15,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,True
4,BugSwarm,Universal_G__Code_Sender-172454077,0,bef8050156ba4a07a54a03a94217c1ff,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,True
5,BugSwarm,Universal_G__Code_Sender-172454077,0,fda5c94f2826420e8b4cf6a1f8a39e38,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,64,0,True
6,BugSwarm,Universal_G__Code_Sender-172454077,0,e42ab295534e47bdac29b87aa714b215,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,44,0,True
7,BugSwarm,Universal_G__Code_Sender-172454077,0,2b65cf22a92f4cd1a375a94845bde2dd,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,44,0,True
8,BugSwarm,Universal_G__Code_Sender-172454077,0,1b8f9303ffcc4e49949c9f19127f4da3,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,True
9,BugSwarm,Universal_G__Code_Sender-172454077,0,9cb3333555ee43b7b0d82a473373dc64,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,True
10,BugSwarm,Universal_G__Code_Sender-172454077,1,fd7e7a22c2894196bc681a4781b7c249,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,42,0,True
11,BugSwarm,Universal_G__Code_Sender-172454077,1,89450d07d53f415f9838c820d192bf03,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,True
12,BugSwarm,Universal_G__Code_Sender-172454077,1,9cb8a39d9978402d8970b50d33e610c4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,65,0,True
13,BugSwarm,Universal_G__Code_Sender-172454077,1,633d177af08444ac8265b4caa9f3cf15,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,True
14,BugSwarm,Universal_G__Code_Sender-172454077,1,bef8050156ba4a07a54a03a94217c1ff,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,True
15,BugSwarm,Universal_G__Code_Sender-172454077,1,fda5c94f2826420e8b4cf6a1f8a39e38,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,64,0,True
16,BugSwarm,Universal_G__Code_Sender-172454077,1,e42ab295534e47bdac29b87aa714b215,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,44,0,True
17,BugSwarm,Universal_G__Code_Sender-172454077,1,2b65cf22a92f4cd1a375a94845bde2dd,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,44,0,True
18,BugSwarm,Universal_G__Code_Sender-172454077,1,1b8f9303ffcc4e49949c9f19127f4da3,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,True
19,BugSwarm,Universal_G__Code_Sender-172454077,1,9cb3333555ee43b7b0d82a473373dc64,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,True
20,BugSwarm,deadcode4j-131735009,0,73a3145ed0594ed58b2464fb381af18a,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,137,0,False
21,BugSwarm,deadcode4j-131735009,0,29add0e54cea45b2a5ed159aaa3034fe,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,132,0,False
22,BugSwarm,deadcode4j-131735009,0,9238f244181041cbbdd5238276572c03,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,132,0,False
23,BugSwarm,deadcode4j-131735009,0,00fe184a8f6548f985302d45f7a8064d,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,136,0,False
24,BugSwarm,deadcode4j-131735009,0,1a3275427bdf44df87417b00e92865d2,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,152,0,False
25,BugSwarm,deadcode4j-131735009,0,3fced04d5e814f359aeabff7309ff28e,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,134,0,False
26,BugSwarm,deadcode4j-131735009,0,d7a019bcdab14c81a754dff4ac90e3bf,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,128,0,False
27,BugSwarm,Sonar_Java-295864289,0,f538e2e374624cd689ab6d7d1cd71853,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,19,0,False
28,BugSwarm,Sonar_Java-295864289,0,5b9916223733466ca2508acf4b3c9ebf,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,18,0,False
29,BugSwarm,Sonar_Java-295864289,0,7da551d6028f46808799766ab6325396,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,18,0,False
30,BugSwarm,Sonar_Java-295864289,0,23b7d949300d468990e5767bc8851237,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,19,0,False
31,BugSwarm,Sonar_Java-295864289,0,d37b16e73634456f82e999291bc30b96,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,19,0,False
32,BugSwarm,Sonar_Java-295864289,0,8bd4475ab0c54c2982030d65d262425b,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,110,0,False
33,BugSwarm,Sonar_Java-295864289,0,29048585170f4802830f00f4154f370c,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,21,0,False
34,BugSwarm,Sonar_Java-295864289,0,d59b97b32d4b4318b3f22bf04f056a77,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,22,0,False
35,BugSwarm,Petergeneric__Stdlib-290369132,0,54dfa30cd23147c598cffe9aa6c12d6c,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
36,BugSwarm,Petergeneric__Stdlib-290369132,0,d32eba70ffcf44e881aaea4d60b2b49b,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,3,0,True
37,BugSwarm,Petergeneric__Stdlib-290369132,0,1fdd9faa61054881ac1fe682231180aa,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,3,0,True
38,BugSwarm,Petergeneric__Stdlib-290369132,0,90c8041478624bc7873ab9d0fea77181,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
39,BugSwarm,Petergeneric__Stdlib-290369132,0,c631aad98d2a40a3a5bc3ec2a8f32259,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
40,BugSwarm,Petergeneric__Stdlib-290369132,0,8c6dd8a38fe3410bbbd88e87fafe9d74,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
41,BugSwarm,Petergeneric__Stdlib-290369132,0,9036a0a4378946ff8968a99d6971b61e,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,3,0,True
42,BugSwarm,Atomix-298262068,0,33f9e1325f19464f974c3c31a64300ee,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
43,BugSwarm,Atomix-298262068,0,6a5717ba83d74371853f2ce7e1fa2791,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
44,BugSwarm,Atomix-298262068,0,88e8abbb72804f0db773b10834a858f6,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
45,BugSwarm,Atomix-298262068,0,067063107c3a472c9ab76733e20d34c3,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
46,BugSwarm,Atomix-298262068,0,db11e80a72e44c6aa5baa01709077db8,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
47,BugSwarm,Atomix-298262068,0,657409ea8be441b3a2e4f29825489a62,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
48,BugSwarm,Atomix-298262068,0,703b7fc46d0c4dff92c912829d55e4a8,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
49,BugSwarm,Atomix-298262068,0,75f75503be694565a63b3a08ba990688,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
50,BugSwarm,Atomix-298262068,0,6f52da7c5ade4c829e9b4ba2539aaa0e,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,15,0,False
51,BugSwarm,Atomix-298262068,0,0464a4b014824ecfbc62b41643a9115d,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,19,0,False
52,BugSwarm,nFlow-197273853,0,37fa5dbad1bc48a0967a248a1ebca408,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,32,0,False
53,BugSwarm,nFlow-197273853,0,fe94dc73e0f64476ad01d81ee304c422,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,33,0,False
54,BugSwarm,nFlow-197273853,0,2a84c3085fbd4824888a526e2b60236f,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,33,0,False
55,BugSwarm,nFlow-197273853,0,6d809c37fdbd444891419dfb5dea5f31,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,37,0,False
56,BugSwarm,nFlow-197273853,0,5e1d01c7015044fe8198977d1fe97f91,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,32,0,False
57,BugSwarm,nFlow-197273853,0,cbb08b725b15425aa543f946590001ea,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,34,0,False
58,BugSwarm,nFlow-197273853,0,dc0db0f39e94478cab5899dd245c5ec8,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,31,0,False
59,BugSwarm,Jannovar-249719464,0,ad25b912f6134869ae803f4491a9d994,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
60,BugSwarm,Jannovar-249719464,0,e8f1203a3e0c46a08b9a630320a01842,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,130,0,False
61,BugSwarm,Jannovar-249719464,0,12150c3cf6334568b59ed849f105275d,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,127,0,False
62,BugSwarm,Jannovar-249719464,0,2fc4818326c24f10882d910cdcc36bbe,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
63,BugSwarm,Jannovar-249719464,0,893b10bb939e412ea22ec8dac0fe6937,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,126,0,False
64,BugSwarm,Jannovar-249719464,0,c2b0ecb5234342b8a480cc868e088717,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
65,BugSwarm,Jannovar-249719464,0,c120baaa4bd74b74bf8882cab8f7928a,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,124,0,False
66,BugSwarm,Jannovar-249719464,0,730b804eec1b40a087d8cfa8d4eddc6c,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
67,BugSwarm,Jannovar-249719464,0,bc7f8ea0cbeb4397b70b7f4629b2c557,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,126,0,False
68,BugSwarm,Jannovar-249719464,0,10181ca7d26c46e0a9c2d45f7a2c73d2,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,127,0,False
69,BugSwarm,ACS_AEM_Commons-461893214,0,f5c9f78867744a1bb4c9e4483b33d204,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,40,0,False
70,BugSwarm,ACS_AEM_Commons-461893214,0,bcc965c25beb4dc3955829285d7766ba,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,41,0,False
71,BugSwarm,ACS_AEM_Commons-461893214,0,de55fae250ee4f8981833ba7d3c50193,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,41,0,False
