,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
31,BugSwarm,deadcode4j-131735009,0,14b126d86ab146d08cdded13c6134a82,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,161,0,False
32,BugSwarm,deadcode4j-131735009,0,1745bea6ea8644efb558eb0440159f26,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,165,0,False
33,BugSwarm,deadcode4j-131735009,0,8a7fdad5e7b54bde925a61a097358d28,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,173,0,False
34,BugSwarm,deadcode4j-131735009,0,87a3744c1a7d440797c15c46dbb52c62,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,168,0,False
35,BugSwarm,deadcode4j-131735009,0,288ec677ec0049ed9cd5846d54db6f5e,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,170,0,False
36,BugSwarm,deadcode4j-131735009,0,78b89b7bf924429abc54dd6ac4a6707b,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,160,0,False
37,BugSwarm,deadcode4j-131735009,0,7c7a895cdcd54d4c9bc37bc90ee9d521,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,164,0,False
38,BugSwarm,deadcode4j-131735009,0,0bceeed8395045a48045a7f4410af18a,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,162,0,False
39,BugSwarm,deadcode4j-131735009,0,6f474f93e62e48eebb4b14e51ac81326,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,167,0,False
40,BugSwarm,deadcode4j-131735009,0,adbe5962e03c4aeeb52f7d0c551a9c20,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,160,0,False
41,BugSwarm,deadcode4j-131735009,0,f293652826ba4bda8d61f2a5c7e461ae,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,175,0,False
