,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
0,BugSwarm,Universal_G__Code_Sender-172454077,0,e361ace5033143bd888ee22e57ecbbf5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,73,0,False
1,BugSwarm,Universal_G__Code_Sender-172454077,0,81ba3c6b2bb249b0b6295d8cfabfbac3,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,71,0,False
2,BugSwarm,Universal_G__Code_Sender-172454077,0,3a8ee1dae4454aa8a7341f43506ed632,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,69,0,False
3,BugSwarm,Universal_G__Code_Sender-172454077,1,e361ace5033143bd888ee22e57ecbbf5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,73,0,False
4,BugSwarm,Universal_G__Code_Sender-172454077,1,81ba3c6b2bb249b0b6295d8cfabfbac3,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,71,0,False
5,BugSwarm,Universal_G__Code_Sender-172454077,1,3a8ee1dae4454aa8a7341f43506ed632,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,69,0,False
6,BugSwarm,deadcode4j-131735009,0,59db7ddd9df94878b07b42a9d1361d3f,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,171,0,False
7,BugSwarm,deadcode4j-131735009,0,2041097b38c34821a41a8f8ccf1dc2a9,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,170,0,False
8,BugSwarm,deadcode4j-131735009,0,65580234958942d585ade57771e96adc,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,167,0,False
9,BugSwarm,deadcode4j-131735009,0,a467983395264242bbb51c24aecdef85,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,176,0,False
10,BugSwarm,deadcode4j-131735009,0,f19e0936d3044cea8d9b19951b7029be,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,172,0,False
11,BugSwarm,Petergeneric__Stdlib-290369132,0,2e57aa1d6635434ab2f5544e00a70df8,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,3,0,True
12,BugSwarm,Atomix-298262068,0,8530d86fee4048afa3d4500b8baf487a,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,35,0,True
13,BugSwarm,Atomix-298262068,0,a5c8868ed7bd4e0da9eb40ae94194628,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,29,0,False
14,BugSwarm,Atomix-298262068,0,831aab360c8f4beda84b02bdaaf20bab,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,26,0,False
15,BugSwarm,Atomix-298262068,0,3140795f1ba04eb9a96e2b64ab44ce4b,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,35,0,False
16,BugSwarm,Atomix-298262068,0,cf2718653eca4f0fae64988047ea2ece,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,30,0,False
17,BugSwarm,Atomix-298262068,0,7446fa66fce741d0b4bb33d924f7b31d,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,28,0,False
18,BugSwarm,Atomix-298262068,0,faafd5d579ff42a79fc234a0284ff59f,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,33,0,False
19,BugSwarm,Atomix-298262068,0,2ce05045fb8543dd875918ab48380423,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,35,0,False
20,BugSwarm,Jannovar-249719464,0,ebc36c8fe980459195d7a7ace15df276,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,132,0,False
21,BugSwarm,Jannovar-249719464,0,05213bc97b3c415bb3156ceebb7a6bdc,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,132,0,False
22,BugSwarm,Jannovar-249719464,0,9ff836328e344cbe9cb241154478282f,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,131,0,False
23,BugSwarm,Jannovar-249719464,0,fff281fc376a4d8ca92ef01d5220119b,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,135,0,False
24,BugSwarm,Jannovar-249719464,0,47cd9c690a8544b3bbb921a359b0e130,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,130,0,False
25,BugSwarm,Jannovar-249719464,0,8eeacd1c9b6940fb9e6f608fb8809b44,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,139,0,False
26,BugSwarm,Jannovar-249719464,0,24fbc2130dd247b4945778970cc042a3,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,134,0,False
27,BugSwarm,Jannovar-249719464,0,976ed81f752b4439b502c87235c074c5,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,130,0,False
28,BugSwarm,Jannovar-249719464,0,7cb68e4de90d41239a8cf4a33f276722,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,135,0,False
29,BugSwarm,Jannovar-249719464,0,24bf96a1dfc545ea88be30d1dc20992e,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,133,0,False
30,BugSwarm,ACS_AEM_Commons-461893214,0,6231438b7e8f4a47901deafbdb514688,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,50,0,False
31,BugSwarm,ACS_AEM_Commons-461893214,0,ba193aa8d59c4ffd9d46276e223f561a,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,52,0,False
32,BugSwarm,ACS_AEM_Commons-461893214,0,89d5e40853854902aa2842e5c4ece004,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,51,0,False
33,BugSwarm,ACS_AEM_Commons-461893214,1,6231438b7e8f4a47901deafbdb514688,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,50,0,False
34,BugSwarm,ACS_AEM_Commons-461893214,1,ba193aa8d59c4ffd9d46276e223f561a,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,52,0,False
35,BugSwarm,ACS_AEM_Commons-461893214,1,89d5e40853854902aa2842e5c4ece004,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,51,0,False
36,BugSwarm,Byte_Buddy-95795967,0,90e11a37ed0d4ed6b28a7814a0f5624a,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,83,0,True
37,BugSwarm,Byte_Buddy-95795967,0,d33d0fb4042c45d09f94327b88fb22b2,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,85,0,True
38,BugSwarm,Byte_Buddy-95795967,0,ed069775ba594eae92020163fbdf96ed,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,78,0,True
39,BugSwarm,Byte_Buddy-95795967,0,723ac342599c4da6842d1cba7abed9a6,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,78,0,True
40,BugSwarm,Byte_Buddy-95795967,0,180ef92a2842460e933799f57e3ab912,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,85,0,True
41,BugSwarm,Byte_Buddy-95795967,0,d42980f8dc404c5baa4249401fcc5490,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,81,0,True
42,BugSwarm,Byte_Buddy-140517155,0,d56e7c714a984c848d04bd30cd20de3f,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,95,0,True
43,BugSwarm,Byte_Buddy-140517155,0,24357ac5a7b94c0787646400011991c6,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,101,0,True
44,BugSwarm,Byte_Buddy-140517155,0,95106f6631434d6b95fffefb48c74dd9,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,97,0,True
45,BugSwarm,Byte_Buddy-140517155,0,16cb3f4a9e864a3ca4094adfaac8cb83,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,98,0,True
46,BugSwarm,Byte_Buddy-140517155,0,100883c58d884b7f881be015773cfd29,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,96,0,True
47,BugSwarm,OkHttp-93618854,0,7fd8d47bf4ca427282bdd4b9e2bf3d9e,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,48,0,True
48,BugSwarm,OkHttp-93618854,0,69b6d628a0914e2e96a25e2359a03f29,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,35,0,True
49,BugSwarm,OkHttp-93618854,0,368cb74aa1f44f1eb18021ea054abe04,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,48,0,True
50,BugSwarm,OkHttp-93618854,0,59954d9402a749c4a83caac17ba14bf1,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,42,0,False
51,BugSwarm,OkHttp-93618854,0,d0820d40ae9f4e5394a97612c6d74780,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,45,0,True
52,BugSwarm,OkHttp-93618854,1,7fd8d47bf4ca427282bdd4b9e2bf3d9e,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,48,0,True
53,BugSwarm,OkHttp-93618854,1,69b6d628a0914e2e96a25e2359a03f29,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,35,0,True
54,BugSwarm,OkHttp-93618854,1,368cb74aa1f44f1eb18021ea054abe04,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,48,0,True
55,BugSwarm,OkHttp-93618854,1,59954d9402a749c4a83caac17ba14bf1,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,42,0,False
56,BugSwarm,OkHttp-93618854,1,d0820d40ae9f4e5394a97612c6d74780,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,45,0,True
57,BugSwarm,Artemis__odb-71816517,0,ff52adbdb5a649bfa6b8dd82b5abd152,com.artemis.EntityEditPool,com.artemis.EntityEditPool_ESTest,19,0,True
58,BugSwarm,Artemis__odb-71816517,0,88614e5f171344c1850f774364ef6c1e,com.artemis.EntityEditPool,com.artemis.EntityEditPool_ESTest,21,0,True
59,BugSwarm,Artemis__odb-71816517,0,c8386ad7213d49639a409bb97b63bc12,com.artemis.EntityEditPool,com.artemis.EntityEditPool_ESTest,19,0,True
60,BugSwarm,Artemis__odb-71816517,0,c46be2b1cbf442ec8e4736a36c61a6b3,com.artemis.EntityEditPool,com.artemis.EntityEditPool_ESTest,19,0,True
61,BugSwarm,Artemis__odb-71816517,0,ca3954e51bf241b1ae83b10f846b615f,com.artemis.EntityEditPool,com.artemis.EntityEditPool_ESTest,19,0,True
62,BugSwarm,Artemis__odb-71816517,0,e2a90a2e0aa74af898eb4781651af4fc,com.artemis.EntityEditPool,com.artemis.EntityEditPool_ESTest,20,0,True
63,BugSwarm,Artemis__odb-71816517,0,fc4465f9e926422c8bed1cc092fdbdad,com.artemis.EntityEditPool,com.artemis.EntityEditPool_ESTest,18,0,True
64,BugSwarm,Artemis__odb-71816517,0,2b2ecaa2938b4d1eb7f738f683008b5c,com.artemis.EntityEditPool,com.artemis.EntityEditPool_ESTest,20,0,True
65,BugSwarm,Artemis__odb-71816517,0,78d5b6f2e30244f89d6e6000475a3177,com.artemis.EntityEditPool,com.artemis.EntityEditPool_ESTest,20,0,True
66,BugSwarm,Artemis__odb-71816517,0,ee7a6a048eba48df953f8e5c8c6ad67d,com.artemis.EntityEditPool,com.artemis.EntityEditPool_ESTest,19,0,True
67,BugSwarm,BungeeCord-130330788,0,0b3e0ea1ea1643d19aa5dedf5cf5896b,net.md_5.bungee.ConnectionThrottle,net.md_5.bungee.ConnectionThrottle_ESTest,3,0,True
68,BugSwarm,BungeeCord-130330788,0,9aa6cb073e624e60895207e7da1d6116,net.md_5.bungee.ConnectionThrottle,net.md_5.bungee.ConnectionThrottle_ESTest,3,0,True
69,BugSwarm,BungeeCord-130330788,0,b9ea499b73b8485a81d3be2e28b5aa5a,net.md_5.bungee.ConnectionThrottle,net.md_5.bungee.ConnectionThrottle_ESTest,3,0,True
70,BugSwarm,BungeeCord-130330788,0,4f41f3122e614a5c85a095fe75a16b05,net.md_5.bungee.ConnectionThrottle,net.md_5.bungee.ConnectionThrottle_ESTest,5,0,True
71,BugSwarm,BungeeCord-130330788,0,fed37934b69a4ecc84fb8b38224d2bcb,net.md_5.bungee.ConnectionThrottle,net.md_5.bungee.ConnectionThrottle_ESTest,3,0,True
72,BugSwarm,BungeeCord-130330788,0,d778560d844b42e69f2d3797af21ab7c,net.md_5.bungee.ConnectionThrottle,net.md_5.bungee.ConnectionThrottle_ESTest,3,0,True
73,BugSwarm,BungeeCord-130330788,0,8a4043d4395b444a932741b889ea23ae,net.md_5.bungee.ConnectionThrottle,net.md_5.bungee.ConnectionThrottle_ESTest,5,0,True
