,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
0,BugSwarm,Universal_G__Code_Sender-172454077,0,34333f56137e42caa6ea528e0bf69f9c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,51,0,False
1,BugSwarm,Universal_G__Code_Sender-172454077,0,d5e2477e7b224f6799f2634a51c80654,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,48,0,False
2,BugSwarm,Universal_G__Code_Sender-172454077,0,ba68eb1fafa4499bb059cf9fcbe29378,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,52,0,False
3,BugSwarm,Universal_G__Code_Sender-172454077,0,9e9c1b96e1c54957b1575f2a3ed3bc82,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,53,0,False
4,BugSwarm,Universal_G__Code_Sender-172454077,0,99abd7fb07274be9bd1663cf08fd1344,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,52,0,False
5,BugSwarm,Universal_G__Code_Sender-172454077,0,60498c6b65e34ae697b62ad4645f660a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,49,0,False
6,BugSwarm,Universal_G__Code_Sender-172454077,0,ad08f012a6e64ddb831d1e4866211b11,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,48,0,False
7,BugSwarm,Universal_G__Code_Sender-172454077,0,0752aeb5855e4980b309bcf8139b435c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,59,0,False
8,BugSwarm,Universal_G__Code_Sender-172454077,0,a6db410900bc4cffa990e0b12fcae3f5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,57,0,False
9,BugSwarm,Universal_G__Code_Sender-172454077,0,945744008f9948f88d977f56da85b85a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,43,0,False
10,BugSwarm,Universal_G__Code_Sender-172454077,0,d71877176daf473b9bd2ec35ed1092d7,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,55,0,False
11,BugSwarm,Universal_G__Code_Sender-172454077,0,2f31467b028a47adb0a70ff1b4354ea8,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,52,0,False
