,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
0,BugSwarm,Universal_G__Code_Sender-172454077,0,3fcb86a1689046e4908a9ca3a6c3fe7a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,80,0,False
1,BugSwarm,Universal_G__Code_Sender-172454077,0,9023545489424cf6beceb8ed3fde772e,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,73,0,False
2,BugSwarm,Universal_G__Code_Sender-172454077,0,bf50ab13d57649fe98d9239af3a5be90,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,65,0,False
3,BugSwarm,Universal_G__Code_Sender-172454077,0,455808fcdb354ac991ebb80a2176ffe9,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,53,0,False
4,BugSwarm,Universal_G__Code_Sender-172454077,0,d0454e9a2b8a4e449184d49203f3c641,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,68,0,False
5,BugSwarm,Universal_G__Code_Sender-172454077,0,49a02e99e07a4661b3ccaf44cf71e355,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,64,0,False
6,BugSwarm,Universal_G__Code_Sender-172454077,0,6af5c4972b0b403e83de36ac384269a6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,73,0,False
7,BugSwarm,Universal_G__Code_Sender-172454077,0,0e3070fc92ea40a2a2778d2c8d29b9e4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,69,0,False
8,BugSwarm,Universal_G__Code_Sender-172454077,0,4e5fa98dc87a473ca68e1b87c283c9a4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,71,0,False
9,BugSwarm,Universal_G__Code_Sender-172454077,1,3fcb86a1689046e4908a9ca3a6c3fe7a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,80,0,False
