,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
27,BugSwarm,deadcode4j-131735009,0,9aa081c9bcc34516a5311fc30a983d0a,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,121,0,False
28,BugSwarm,deadcode4j-131735009,0,e84ce2da95f048879e904bc6a51dd52d,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,117,0,False
29,BugSwarm,deadcode4j-131735009,0,799a6fce7667474d9cf390e49e24ad9b,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,132,0,False
30,BugSwarm,Sonar_Java-295864289,0,62db13f7efdf4c3a825805f59de604f2,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,127,0,False
31,BugSwarm,Sonar_Java-295864289,0,7d4530effaeb4e2f99b29147d146ff5a,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,176,0,False
32,BugSwarm,Sonar_Java-295864289,0,5ba1ba3008a248fe940caf4ea09d3028,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,205,0,False
33,BugSwarm,Sonar_Java-295864289,0,ca51723998084195a0644230720326d4,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,168,0,False
34,BugSwarm,Sonar_Java-295864289,0,fcb6c4a477e54a64b341c58176277414,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,181,0,False
35,BugSwarm,Sonar_Java-295864289,0,53a48494e8ad4dbda04a209be7277f39,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,21,0,False
36,BugSwarm,Sonar_Java-295864289,0,12a1f0016fee492e9cc179069f5d37fa,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,148,0,False
37,BugSwarm,Sonar_Java-295864289,0,078a1984b2864381b93728cad7a070bf,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,176,0,False
38,BugSwarm,Sonar_Java-295864289,0,40771c1444b74b238233e186cfae230f,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,24,0,False
39,BugSwarm,Sonar_Java-295864289,0,d8c6b991b2864503b1e96a7cd33bd658,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,159,0,False
40,BugSwarm,Petergeneric__Stdlib-290369132,0,6238e647dc624622adb81a1c62c5c300,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,0,0,False
41,BugSwarm,Petergeneric__Stdlib-290369132,0,fb783b4db2f04630a2e2bbfdb3db9a0b,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,0,0,False
42,BugSwarm,Petergeneric__Stdlib-290369132,0,e95095392f8a47ad8cb3d39c4e3c69d4,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,0,0,False
43,BugSwarm,Petergeneric__Stdlib-290369132,0,3c4cff62627844bcac9cfb99ee46ebb5,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,0,0,False
44,BugSwarm,Petergeneric__Stdlib-290369132,0,a6a09140b37a401fa111e6475a578ff5,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,0,0,False
45,BugSwarm,Petergeneric__Stdlib-290369132,0,18fd91c3bc6d472fa50de75582c26781,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,0,0,False
46,BugSwarm,Petergeneric__Stdlib-290369132,0,d85cebf89737454ebc6cf1cb4e34e57d,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,0,0,False
47,BugSwarm,Petergeneric__Stdlib-290369132,0,e254bd17be174c4284a5dc030abebb31,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,0,0,False
48,BugSwarm,Petergeneric__Stdlib-290369132,0,8288679746b84e8c9ed74f2891d2b7c0,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,0,0,False
49,BugSwarm,Atomix-298262068,0,078214750189485e8fdcea698e384f05,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,16,0,False
50,BugSwarm,Atomix-298262068,0,120de582d1de4442a1a12aa479c79550,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,14,0,False
51,BugSwarm,Atomix-298262068,0,1f1eebfaf3c64f6ebd14b66cb34549d9,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,16,0,False
52,BugSwarm,Atomix-298262068,0,c25af7f88e184d7b9e6492cf5a1d3c23,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,14,0,False
53,BugSwarm,Atomix-298262068,0,64fbe1f6a7df49a39c977e0ee01f7747,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,15,0,False
54,BugSwarm,Atomix-298262068,0,e570be7569b54d669792d3b2b58d4857,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,14,0,False
55,BugSwarm,Atomix-298262068,0,bcc9337aac0e4f13a6ccfb0f6d026c7b,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,12,0,False
56,BugSwarm,Atomix-298262068,0,cdf6e0fd3d2349dc91ef5bf803afbd99,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,15,0,False
57,BugSwarm,Atomix-298262068,0,e850ac8d1a654cbe88ae3385e41d62e6,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,16,0,False
58,BugSwarm,Atomix-298262068,0,e377764e6a3f4911beb85768f4f65b97,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,11,0,False
59,BugSwarm,nFlow-197273853,0,491408568c8d4e018fa8d4265930ac7b,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,54,0,False
60,BugSwarm,nFlow-197273853,0,425ba934a1ab4079ac4bbb361700ceea,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,48,0,False
61,BugSwarm,nFlow-197273853,0,107b10cb4b844f538abb8c3848f6d2f0,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,51,0,False
62,BugSwarm,nFlow-197273853,0,78d814824ee349a5812a44d9eeedf01e,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,51,0,False
63,BugSwarm,nFlow-197273853,0,bc3dad8068d14c0a9d0ead12aee94113,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,45,0,False
64,BugSwarm,nFlow-197273853,0,7c95b87fffa74db3bda9ffb34c50e0ec,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,49,0,False
65,BugSwarm,nFlow-197273853,0,16e3ce5be745428ca65745b979a02d5f,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,56,0,False
66,BugSwarm,nFlow-197273853,0,c825a069c6b940aca8be21603e9fab7c,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,50,0,False
67,BugSwarm,Jannovar-249719464,0,0f7fbdcb522d4ba5a01fb7add2014805,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
68,BugSwarm,Jannovar-249719464,0,5d92751e8b2641669fb5d5a5eeefd641,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,131,0,False
69,BugSwarm,Jannovar-249719464,0,8c01afca25b841579281a1215ff283f3,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,124,0,False
70,BugSwarm,Jannovar-249719464,0,4fd96741183a4c3fbb368601774dce24,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
71,BugSwarm,Jannovar-249719464,0,aa879e6ca81d4b41b2a7a4cb4714bf27,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,124,0,False
72,BugSwarm,Jannovar-249719464,0,7d8e485c13fa4fa4b898bc32bf8dc6ca,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,124,0,False
73,BugSwarm,Jannovar-249719464,0,d5dbaf02441e458db5c8eb9e3dba7bc4,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,120,0,False
74,BugSwarm,Jannovar-249719464,0,e5347c90c3d04368be303bae02454254,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,132,0,False
75,BugSwarm,Jannovar-249719464,0,160dc2aed64543fcb6cd8facc6b6fc7b,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,126,0,False
76,BugSwarm,Jannovar-249719464,0,fede4e6934fb41fc8acff321658aaa5e,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,127,0,False
77,BugSwarm,ACS_AEM_Commons-461893214,0,67f64ed74c454bc0a3dc3a195eb21162,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,51,0,False
78,BugSwarm,ACS_AEM_Commons-461893214,0,7d4d8be67e2a4ada9541a351ecd1cfae,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,50,0,False
79,BugSwarm,ACS_AEM_Commons-461893214,0,e0e561d7d2f241c58a50a98f479ad105,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,46,0,False
80,BugSwarm,ACS_AEM_Commons-461893214,0,a807e4dcdd3a4ce884966da6307f75ee,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,56,0,False
81,BugSwarm,ACS_AEM_Commons-461893214,0,9dd1eeb27b20487ca8500b84074ef914,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,50,0,False
82,BugSwarm,ACS_AEM_Commons-461893214,0,b7066ffe03434d1b90cf5cc25503644a,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,46,0,False
83,BugSwarm,ACS_AEM_Commons-461893214,0,18a71695f1f24ddbb5cd3cf418e0b1dd,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,49,0,False
84,BugSwarm,ACS_AEM_Commons-461893214,0,3d71f27a06b347c291ce1b9a95474a77,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,49,0,False
85,BugSwarm,ACS_AEM_Commons-461893214,0,af4a92049c444bc8a3b6a9afe688ba4e,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,51,0,False
86,BugSwarm,ACS_AEM_Commons-461893214,0,85b28909b89041308461fca9a006b2b3,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,48,0,False
87,BugSwarm,ACS_AEM_Commons-461893214,1,67f64ed74c454bc0a3dc3a195eb21162,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,51,0,False
88,BugSwarm,ACS_AEM_Commons-461893214,1,7d4d8be67e2a4ada9541a351ecd1cfae,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,50,0,False
89,BugSwarm,ACS_AEM_Commons-461893214,1,e0e561d7d2f241c58a50a98f479ad105,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,46,0,False
90,BugSwarm,ACS_AEM_Commons-461893214,1,a807e4dcdd3a4ce884966da6307f75ee,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,56,0,False
91,BugSwarm,ACS_AEM_Commons-461893214,1,9dd1eeb27b20487ca8500b84074ef914,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,50,0,False
92,BugSwarm,ACS_AEM_Commons-461893214,1,b7066ffe03434d1b90cf5cc25503644a,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,46,0,False
93,BugSwarm,ACS_AEM_Commons-461893214,1,18a71695f1f24ddbb5cd3cf418e0b1dd,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,49,0,False
94,BugSwarm,ACS_AEM_Commons-461893214,1,3d71f27a06b347c291ce1b9a95474a77,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,49,0,False
95,BugSwarm,ACS_AEM_Commons-461893214,1,af4a92049c444bc8a3b6a9afe688ba4e,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,51,0,False
96,BugSwarm,ACS_AEM_Commons-461893214,1,85b28909b89041308461fca9a006b2b3,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,48,0,False
97,BugSwarm,Byte_Buddy-95795967,0,cb4ee12140d64883bf12ed8fcf5eb4bd,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest$1,65,0,False
98,BugSwarm,Byte_Buddy-95795967,0,cb4ee12140d64883bf12ed8fcf5eb4bd,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,65,0,False
99,BugSwarm,Byte_Buddy-95795967,0,b85fe091c0aa420daa3667a7a2293c51,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,63,0,False
100,BugSwarm,Byte_Buddy-95795967,0,b35c0044b0ac4576896641ac631548da,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,58,0,False
101,BugSwarm,Byte_Buddy-95795967,0,bfccab369da846ac8f7b639bffcc0ce9,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,66,0,False
102,BugSwarm,Byte_Buddy-95795967,0,55a86eb9e36242b7a49252fe66b27abd,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,69,0,False
103,BugSwarm,Byte_Buddy-95795967,0,1706caa7bb1347dab26954c0b0b149dc,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,67,0,False
