,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
0,BugSwarm,Universal_G__Code_Sender-172454077,0,74cf73baa30c4a46bd94bc1866ae10f7,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,11,0,False
1,BugSwarm,Universal_G__Code_Sender-172454077,0,8a85f349a58a4fa382b4718447e14e90,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,11,0,False
2,BugSwarm,Universal_G__Code_Sender-172454077,0,5a1f09b80f4847bd8b292d6e27e485d3,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,10,0,False
3,BugSwarm,Universal_G__Code_Sender-172454077,0,473abd78f5894f8182824ed3b0fad85d,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,13,0,False
4,BugSwarm,Universal_G__Code_Sender-172454077,0,c85fba0db09541e0bf21380eb709d1af,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,14,0,False
5,BugSwarm,Universal_G__Code_Sender-172454077,1,74cf73baa30c4a46bd94bc1866ae10f7,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,11,0,False
6,BugSwarm,Universal_G__Code_Sender-172454077,1,8a85f349a58a4fa382b4718447e14e90,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,11,0,False
7,BugSwarm,Universal_G__Code_Sender-172454077,1,5a1f09b80f4847bd8b292d6e27e485d3,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,10,0,False
8,BugSwarm,Universal_G__Code_Sender-172454077,1,473abd78f5894f8182824ed3b0fad85d,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,13,0,False
9,BugSwarm,Universal_G__Code_Sender-172454077,1,c85fba0db09541e0bf21380eb709d1af,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,14,0,False
10,BugSwarm,deadcode4j-131735009,0,e5af0d178e634b21be4832a343f73947,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,5,0,False
11,BugSwarm,deadcode4j-131735009,0,8113cf469c8a497bb5c270689d8b5183,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,14,0,False
12,BugSwarm,deadcode4j-131735009,0,8689a968292f4f35933ac60f060d86fe,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,6,0,False
13,BugSwarm,deadcode4j-131735009,0,36402be968bf4c9ca59d976427fcd99e,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,10,0,False
14,BugSwarm,deadcode4j-131735009,0,0f840f38ec8f4f02b650679f48271a9c,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,8,0,False
15,BugSwarm,Sonar_Java-295864289,0,9907eb925ee14e448989dc28a5ca94b6,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,16,0,False
16,BugSwarm,Sonar_Java-295864289,0,f666acab93d84541a1134b6837178ed1,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,18,0,False
17,BugSwarm,Sonar_Java-295864289,0,185ddd1859a14b4aa01a1c4ef8352531,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,17,0,False
18,BugSwarm,Sonar_Java-295864289,0,d85b4cfc5f0f47d59d5a35459ed68317,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,17,0,False
19,BugSwarm,Sonar_Java-295864289,0,6f6625d0d2a349fa8330a4c2a37cef6a,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,17,0,False
20,BugSwarm,Petergeneric__Stdlib-290369132,0,bb1f33f263ad4f6db6717d10dc5c2790,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
21,BugSwarm,Atomix-298262068,0,4c290d2179174ac69d3eef516e2ee1f9,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,17,0,False
22,BugSwarm,Atomix-298262068,0,84ec366158e44507a8572c8c1c9591fa,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,21,0,False
23,BugSwarm,Atomix-298262068,0,b57984c4ed1c42d19c5cc197317ff10e,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,15,0,False
24,BugSwarm,Atomix-298262068,0,3fee5e1c71d0457aa57ac69bd81c5c7f,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,18,0,False
25,BugSwarm,Atomix-298262068,0,d93bbca85c7c4849b83f46bf28947733,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,19,0,False
26,BugSwarm,nFlow-197273853,0,c13dc74bb30e4aca892ad2b0e04c681a,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,36,0,False
27,BugSwarm,nFlow-197273853,0,08506753c5c14d0da423475d13fc486f,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,35,0,False
28,BugSwarm,nFlow-197273853,0,a50a77382f5a48e68b5fbc8d8c4136e7,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,35,0,False
29,BugSwarm,nFlow-197273853,0,bddc6ec3db33465ab334e617223c0adb,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,33,0,False
30,BugSwarm,nFlow-197273853,0,c5b44cb9d4f74abaa02b5b8c93c6fccd,io.nflow.engine.internal.dao.WorkflowInstanceDao,io.nflow.engine.internal.dao.WorkflowInstanceDao_ESTest,32,0,False
31,BugSwarm,Jannovar-249719464,0,e4170157fb244a489d14b1658b51e0a5,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,11,0,False
